step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
495000,2475005,566.0468438483595,63.892917621943695,51.3488037100231,0.9619615797919044,0,5,1,0,0,0,2,0.944021722852678,2.030355366280142,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
500000,2500005,557.1111508747099,-9.623483658171702,141.22361206600846,1,84.44161712569117,5,0,0,0,0,0,0.9382401902854574,1.9339791905328032,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
505000,2525005,580.7074459309206,-45.47092404726042,-134.4559187623308,1,0,5,1,0,0,0,0,0.9452775024213553,1.928915233005619,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
510000,2550005,561.7048295967752,75.75310804406735,79.97914565507392,0.9688432920147746,0,5,1,0,0,0,0,0.9278460750675286,1.8760901193924318,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
515000,2575005,559.4852405436077,-22.56483993755913,-175.6959324020148,0.9953617526662121,83.71044009813343,5,0,0,0,0,0,0.9301160010903715,1.8125012155095397,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
520000,2600005,582.1215876233628,-32.71202173459679,-92.39833211795414,1,0,5,1,0,0,0,0,0.9445773140857928,1.8510618111316102,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
525000,2625005,557.9642030943696,82.14066717671724,59.64161847838341,0.9958802738486475,85.66746474274929,5,0,0,0,0,2,0.951860719363881,1.8713004823699484,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
530000,2650005,562.3173054975305,-35.46661077779711,-133.01961973192087,1,84.40020596734126,5,0,0,0,0,0,0.9377800663037918,1.825073947455327,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
535000,2675005,582.3106232626114,-19.897970199918646,-49.59066988179727,0.9856937741762557,0,5,1,0,0,0,0,0.935442755004604,1.8670336633004112,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
540000,2700005,555.1309842929004,73.8895169685181,50.82784946928567,1,85.1020761734779,5,0,0,0,0,2,0.9455786241497544,1.869064833298738,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
545000,2725005,565.4650188780579,-48.291925854927236,-91.24555065841415,1,84.81920266588331,5,0,0,0,0,0,0.9424355851764813,1.7198383895982565,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
550000,2750005,581.1904017967909,-7.052548561316249,-6.449071667432367,1,0,5,1,0,0,0,0,0.9516887074487045,1.664843543035209,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
555000,2775005,553.4031943387699,61.75828311378184,82.33085662355252,0.9961687985318726,87.00482148187629,5,0,0,0,0,0,0.9667202386875143,1.6348037341967943,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
560000,2800005,568.7747669986256,-60.94914529177017,-51.66095980791757,0.9971749554263559,87.01095110888231,5,0,0,0,0,0,0.9667883456542479,1.7078736520917421,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
565000,2825005,578.8053710266449,5.81181024090016,36.79336062704687,0.9873945930466373,0,5,1,0,0,0,0,0.9610443037721152,1.7381528518022316,-0.680896,-0.13668688,-0.022959322,0,1,0,1,0,0
570000,2850005,552.8531010933957,49.052158111238626,121.65948105773346,1,85.94526856898156,5,0,0,0,0,0,0.9549474285442396,1.7769525070811365,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
575000,2875005,572.0700471044693,-73.0874283144252,-19.12390320921594,1,85.83397617465914,5,0,0,0,0,0,0.9537108463851016,1.8539206835184578,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
580000,2900005,575.3335313179223,18.68782281363945,94.99016692067241,0.9735310020413948,0,5,1,0,0,0,0,0.9537569807251131,1.9129477910798973,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
585000,2925005,553.4443931063925,36.17314839101689,178.3809766834874,1,85.721619582252,5,0,0,0,0,0,0.9524624398028001,1.920731404576088,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
590000,2950005,575.1618453339361,-81.94897320313602,-7.494640950119995,0.9921609106651287,86.53025510119038,5,0,0,0,0,0,0.9614472789021153,2.010396489719234,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
595000,2975005,571.0794235653975,31.560756213124392,137.83224076188117,0.9801502004832399,0,5,1,0,0,0,0,0.964129363009886,1.988125715580651,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
600000,3000005,555.0404224430858,23.22618810944352,-138.9836151000798,0.9868290429319221,86.87785516129726,5,0,0,0,0,0,0.9653095017921918,1.9652420101438226,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
605000,3025005,577.8336290453108,-76.6053321521512,-32.3058696387709,1,86.80489738076216,5,0,0,0,0,0,0.9644988597862462,2.0516545578382943,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
610000,3050005,566.4356674767087,44.404398427068024,179.9632827436885,0.9879351021417491,0,5,1,0,0,0,0,0.9520192733500472,2.145189533616776,-0.6808958,-0.13668694,-0.022959393,0,1,0,1,0,0
615000,3075005,557.4382310003821,10.252770791897268,-95.92117060714024,1,84.73445352778597,5,0,0,0,0,0,0.9414939280865109,2.2890502512752833,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
620000,3100005,579.8646425896795,-64.91617108997352,-5.352800479689553,0.9963392244727998,84.97867090412414,5,0,0,0,0,0,0.9442074544902682,2.2803043559881604,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
625000,3125005,561.8453161357993,57.15437356192842,-139.55885744341344,0.9664666041769835,0,5,1,0,0,0,0,0.942311552471126,2.3180259588790695,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
630000,3150005,560.4018592894681,-2.7246044863412195,-52.70203371012621,1,84.85080239195995,5,0,0,0,0,0,0.9427866932439993,2.1921905613515653,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
635000,3175005,581.0479177172365,-52.396443897665534,32.89849558962978,0.9771557881078026,83.56236692569726,5,0,0,0,0,0,0.9284707436188584,2.2516500616088826,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
640000,3200005,557.7511050563371,69.5867771831648,-103.87679793422846,0.973573365723943,0,5,1,0,0,0,0,0.935636315403214,2.182937448951055,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
645000,3225005,563.6912534881603,-15.689085781704833,-9.521077564755906,1,84.98925310128267,5,0,0,0,0,0,0.9443250344586963,2.1493670123731747,-0.68089586,-0.13668694,-0.022959393,0,1,0,1,0,0
